253230030;B00604S;2023-09-15 06:00;0,1;
253230030;B00604S;2023-09-16 06:00;0;
253230030;B00604S;2023-09-17 06:00;0;
253230030;B00604S;2023-09-18 06:00;0;
253230030;B00604S;2023-09-19 06:00;0;
253230030;B00604S;2023-09-20 06:00;1,7;
253230030;B00604S;2023-09-21 06:00;0;
253230030;B00604S;2023-09-22 06:00;0;
253230030;B00604S;2023-09-23 06:00;0;
253230030;B00604S;2023-09-24 06:00;2,9;
253230030;B00604S;2023-09-25 06:00;0;
253230030;B00604S;2023-09-26 06:00;0;
253230030;B00604S;2023-09-27 06:00;0;
253230030;B00604S;2023-09-28 06:00;0;
253230030;B00604S;2023-09-29 06:00;0;
253230030;B00604S;2023-09-30 06:00;0;
253230060;B00604S;2023-09-01 06:00;0,2;
253230060;B00604S;2023-09-02 06:00;0;
253230060;B00604S;2023-09-03 06:00;0;
253230060;B00604S;2023-09-04 06:00;0;
253230060;B00604S;2023-09-05 06:00;0;
253230060;B00604S;2023-09-06 06:00;0;
253230060;B00604S;2023-09-07 06:00;0;
253230060;B00604S;2023-09-08 06:00;0;
253230060;B00604S;2023-09-09 06:00;0;
253230060;B00604S;2023-09-10 06:00;0;
253230060;B00604S;2023-09-11 06:00;0;
253230060;B00604S;2023-09-12 06:00;0;
253230060;B00604S;2023-09-13 06:00;0;
253230060;B00604S;2023-09-14 06:00;5,3;
253230060;B00604S;2023-09-15 06:00;0,4;
253230060;B00604S;2023-09-16 06:00;0;
253230060;B00604S;2023-09-17 06:00;0;
253230060;B00604S;2023-09-18 06:00;0;
253230060;B00604S;2023-09-19 06:00;0;
253230060;B00604S;2023-09-20 06:00;2,9;
253230060;B00604S;2023-09-21 06:00;0;
253230060;B00604S;2023-09-22 06:00;0;
253230060;B00604S;2023-09-23 06:00;0;
253230060;B00604S;2023-09-24 06:00;5,7;
253230060;B00604S;2023-09-25 06:00;0;
253230060;B00604S;2023-09-26 06:00;0;
253230060;B00604S;2023-09-27 06:00;0;
253230060;B00604S;2023-09-28 06:00;0;
253230060;B00604S;2023-09-29 06:00;0;
253230060;B00604S;2023-09-30 06:00;0;
253230110;B00604S;2023-09-01 06:00;2,2;
253230110;B00604S;2023-09-02 06:00;0,8;
253230110;B00604S;2023-09-03 06:00;0;
253230110;B00604S;2023-09-04 06:00;0;
253230110;B00604S;2023-09-05 06:00;0;
253230110;B00604S;2023-09-06 06:00;0;
253230110;B00604S;2023-09-07 06:00;0;
253230110;B00604S;2023-09-08 06:00;0;
253230110;B00604S;2023-09-09 06:00;0;
253230110;B00604S;2023-09-10 06:00;0;
253230110;B00604S;2023-09-11 06:00;0;
253230110;B00604S;2023-09-12 06:00;0;
253230110;B00604S;2023-09-13 06:00;0;
253230110;B00604S;2023-09-14 06:00;5,6;
253230110;B00604S;2023-09-15 06:00;0,1;
253230110;B00604S;2023-09-16 06:00;0;
253230110;B00604S;2023-09-17 06:00;0;
253230110;B00604S;2023-09-18 06:00;0;
253230110;B00604S;2023-09-19 06:00;0;
253230110;B00604S;2023-09-20 06:00;2,1;
253230110;B00604S;2023-09-21 06:00;0;
253230110;B00604S;2023-09-22 06:00;0;
253230110;B00604S;2023-09-23 06:00;0;
253230110;B00604S;2023-09-24 06:00;7;
253230110;B00604S;2023-09-25 06:00;0;
253230110;B00604S;2023-09-26 06:00;0;
253230110;B00604S;2023-09-27 06:00;0;
253230110;B00604S;2023-09-28 06:00;0;
253230110;B00604S;2023-09-29 06:00;0;
249180180;B00604S;2023-09-01 06:00;0,6;
249180180;B00604S;2023-09-02 06:00;9,9;
249180180;B00604S;2023-09-03 06:00;0,2;
249180180;B00604S;2023-09-04 06:00;4,8;
249180180;B00604S;2023-09-05 06:00;0;
249180180;B00604S;2023-09-06 06:00;0;
249180180;B00604S;2023-09-07 06:00;0;
249180180;B00604S;2023-09-08 06:00;0;
249180180;B00604S;2023-09-09 06:00;0;
249180180;B00604S;2023-09-10 06:00;0;
249180180;B00604S;2023-09-11 06:00;0;
249180180;B00604S;2023-09-12 06:00;0;
249180180;B00604S;2023-09-13 06:00;0;
249180180;B00604S;2023-09-14 06:00;3,9;
249180180;B00604S;2023-09-15 06:00;10,1;
249180180;B00604S;2023-09-16 06:00;0;
249180180;B00604S;2023-09-17 06:00;0;
249180180;B00604S;2023-09-18 06:00;0;
249180180;B00604S;2023-09-19 06:00;28,7;
249180180;B00604S;2023-09-20 06:00;15,6;
249180180;B00604S;2023-09-21 06:00;0;
249180180;B00604S;2023-09-22 06:00;0;
249180180;B00604S;2023-09-23 06:00;7,5;
249180180;B00604S;2023-09-24 06:00;17,2;
249180180;B00604S;2023-09-25 06:00;0,4;
249180180;B00604S;2023-09-26 06:00;0,5;
249180180;B00604S;2023-09-27 06:00;0,1;
249180180;B00604S;2023-09-28 06:00;0;
249180180;B00604S;2023-09-29 06:00;0;
249180180;B00604S;2023-09-30 06:00;0,2;
249190320;B00604S;2023-09-01 06:00;0,6;
249190320;B00604S;2023-09-02 06:00;9;
249190320;B00604S;2023-09-03 06:00;1;
249200020;B00604S;2023-09-01 06:00;0,2;
249200020;B00604S;2023-09-02 06:00;19,9;
249200020;B00604S;2023-09-03 06:00;0,2;
249200020;B00604S;2023-09-04 06:00;9,5;
249200020;B00604S;2023-09-05 06:00;0,1;
249200020;B00604S;2023-09-06 06:00;0,2;
249200020;B00604S;2023-09-07 06:00;0,2;
249200020;B00604S;2023-09-08 06:00;0;
249200020;B00604S;2023-09-09 06:00;0,1;
249200020;B00604S;2023-09-10 06:00;0,1;
249200020;B00604S;2023-09-11 06:00;0,1;
249200020;B00604S;2023-09-12 06:00;0;
249200020;B00604S;2023-09-13 06:00;0;
249200020;B00604S;2023-09-14 06:00;1,4;
249200020;B00604S;2023-09-15 06:00;0,8;
249200020;B00604S;2023-09-16 06:00;0;
249200020;B00604S;2023-09-17 06:00;0;
249200020;B00604S;2023-09-18 06:00;0;
249200020;B00604S;2023-09-19 06:00;1,5;
249200020;B00604S;2023-09-20 06:00;14,3;
249200020;B00604S;2023-09-21 06:00;0;
249200020;B00604S;2023-09-22 06:00;0;
249200020;B00604S;2023-09-23 06:00;0,2;
249200020;B00604S;2023-09-24 06:00;14,5;
249200020;B00604S;2023-09-25 06:00;9,4;
249200020;B00604S;2023-09-26 06:00;0,2;
249200020;B00604S;2023-09-27 06:00;0;
249200020;B00604S;2023-09-28 06:00;0;
249200020;B00604S;2023-09-29 06:00;0;
249200020;B00604S;2023-09-30 06:00;0;
250160030;B00604S;2023-09-01 06:00;2,6;
250160030;B00604S;2023-09-02 06:00;2,3;
250160030;B00604S;2023-09-03 06:00;0;
250160030;B00604S;2023-09-04 06:00;0;
250160030;B00604S;2023-09-05 06:00;0;
250160030;B00604S;2023-09-06 06:00;0;
250160030;B00604S;2023-09-07 06:00;0;
250160030;B00604S;2023-09-08 06:00;0;
250160030;B00604S;2023-09-09 06:00;0;
250160030;B00604S;2023-09-10 06:00;0;
250160030;B00604S;2023-09-11 06:00;0;
250160030;B00604S;2023-09-12 06:00;0;
250160030;B00604S;2023-09-13 06:00;0;
250160030;B00604S;2023-09-14 06:00;0,6;
250160030;B00604S;2023-09-15 06:00;0,1;
250160030;B00604S;2023-09-16 06:00;0;
250160030;B00604S;2023-09-17 06:00;0;
250160030;B00604S;2023-09-18 06:00;0;
250160030;B00604S;2023-09-19 06:00;1,2;
250160030;B00604S;2023-09-20 06:00;0;
250160030;B00604S;2023-09-21 06:00;0;
250160030;B00604S;2023-09-22 06:00;0;
250160030;B00604S;2023-09-23 06:00;7,4;
250160030;B00604S;2023-09-24 06:00;0,1;
250160030;B00604S;2023-09-25 06:00;0;
250160030;B00604S;2023-09-26 06:00;0;
250160030;B00604S;2023-09-27 06:00;0;
250160030;B00604S;2023-09-28 06:00;0;
250160030;B00604S;2023-09-29 06:00;0;
250160030;B00604S;2023-09-30 06:00;0,7;
250160620;B00604S;2023-09-01 06:00;0,1;
250160620;B00604S;2023-09-02 06:00;5,3;
250160620;B00604S;2023-09-03 06:00;0;
250160620;B00604S;2023-09-04 06:00;0,6;
250160620;B00604S;2023-09-05 06:00;0;
250160620;B00604S;2023-09-06 06:00;0;
250160620;B00604S;2023-09-07 06:00;0;
250160620;B00604S;2023-09-08 06:00;0;
250160620;B00604S;2023-09-09 06:00;0;
250160620;B00604S;2023-09-10 06:00;0;
250160620;B00604S;2023-09-11 06:00;0;
250160620;B00604S;2023-09-12 06:00;0;
250160620;B00604S;2023-09-13 06:00;0;
250160620;B00604S;2023-09-14 06:00;2,7;
250160620;B00604S;2023-09-15 06:00;1,6;
250160620;B00604S;2023-09-16 06:00;0;
250160620;B00604S;2023-09-17 06:00;0;
250160620;B00604S;2023-09-18 06:00;0;
250160620;B00604S;2023-09-19 06:00;0,7;
250160620;B00604S;2023-09-20 06:00;0;
250160620;B00604S;2023-09-21 06:00;0;
250160620;B00604S;2023-09-22 06:00;0,1;
250160620;B00604S;2023-09-23 06:00;16;
250160620;B00604S;2023-09-24 06:00;0,1;
250160620;B00604S;2023-09-25 06:00;0,1;
250160620;B00604S;2023-09-26 06:00;0;
250160620;B00604S;2023-09-27 06:00;0;
250160620;B00604S;2023-09-28 06:00;0;
250160620;B00604S;2023-09-29 06:00;0;
250160620;B00604S;2023-09-30 06:00;6,8;
251200150;B00604S;2023-09-01 06:00;5,6;
251200150;B00604S;2023-09-02 06:00;0,2;
251200150;B00604S;2023-09-03 06:00;0;
251200150;B00604S;2023-09-04 06:00;0,7;
251200150;B00604S;2023-09-05 06:00;0;
251200150;B00604S;2023-09-06 06:00;0;
251200150;B00604S;2023-09-07 06:00;0;
251200150;B00604S;2023-09-09 06:00;0;
251200150;B00604S;2023-09-10 06:00;0;
251200150;B00604S;2023-09-11 06:00;0;
251200150;B00604S;2023-09-12 06:00;0;
251200150;B00604S;2023-09-13 06:00;0;
251200150;B00604S;2023-09-14 06:00;2,6;
251200150;B00604S;2023-09-15 06:00;0,1;
251200150;B00604S;2023-09-16 06:00;0;
251200150;B00604S;2023-09-17 06:00;0;
251200150;B00604S;2023-09-18 06:00;0;
251200150;B00604S;2023-09-19 06:00;0;
251200150;B00604S;2023-09-21 06:00;0;
251200150;B00604S;2023-09-22 06:00;0;
251200150;B00604S;2023-09-23 06:00;0;
251200150;B00604S;2023-09-24 06:00;11,9;
251200150;B00604S;2023-09-25 06:00;0,2;
251200150;B00604S;2023-09-26 06:00;0;
251200150;B00604S;2023-09-27 06:00;0;
251200150;B00604S;2023-09-28 06:00;0;
251200150;B00604S;2023-09-29 06:00;0;
251200150;B00604S;2023-09-30 06:00;0;
252210240;B00604S;2023-09-01 06:00;1,1;
252210240;B00604S;2023-09-02 06:00;0;
252210240;B00604S;2023-09-03 06:00;0;
252210240;B00604S;2023-09-04 06:00;0;
252210240;B00604S;2023-09-05 06:00;0;
252210240;B00604S;2023-09-06 06:00;0;
252210240;B00604S;2023-09-07 06:00;0;
252210240;B00604S;2023-09-08 06:00;0;
252210240;B00604S;2023-09-09 06:00;0;
252210240;B00604S;2023-09-10 06:00;0;
252210240;B00604S;2023-09-11 06:00;0;
252210240;B00604S;2023-09-12 06:00;0;
252210240;B00604S;2023-09-13 06:00;0;
252210240;B00604S;2023-09-14 06:00;0,5;
252210240;B00604S;2023-09-15 06:00;0;
252210240;B00604S;2023-09-16 06:00;0;
252210240;B00604S;2023-09-17 06:00;0;
252210240;B00604S;2023-09-18 06:00;0,3;
252210240;B00604S;2023-09-19 06:00;0;
252210240;B00604S;2023-09-20 06:00;1,9;
252210240;B00604S;2023-09-21 06:00;0;
252210240;B00604S;2023-09-22 06:00;0;
252210240;B00604S;2023-09-23 06:00;0;
252210240;B00604S;2023-09-24 06:00;5,5;
252210240;B00604S;2023-09-25 06:00;0;
252210240;B00604S;2023-09-26 06:00;0;
252210240;B00604S;2023-09-27 06:00;0;
252210240;B00604S;2023-09-28 06:00;0;
252210240;B00604S;2023-09-29 06:00;0,1;
252210240;B00604S;2023-09-30 06:00;0;
249200310;B00604S;2023-09-01 06:00;0,2;
249200310;B00604S;2023-09-02 06:00;1,5;
249200310;B00604S;2023-09-03 06:00;0,1;
249200310;B00604S;2023-09-04 06:00;24,3;
249200310;B00604S;2023-09-05 06:00;0;
249200310;B00604S;2023-09-06 06:00;0;
249200310;B00604S;2023-09-07 06:00;0;
249200310;B00604S;2023-09-08 06:00;0;
249200310;B00604S;2023-09-09 06:00;0;
249200310;B00604S;2023-09-10 06:00;0;
249200310;B00604S;2023-09-11 06:00;0;
249200310;B00604S;2023-09-12 06:00;0;
249200310;B00604S;2023-09-13 06:00;0;
249200310;B00604S;2023-09-14 06:00;3,2;
249200310;B00604S;2023-09-15 06:00;6,8;
249200310;B00604S;2023-09-16 06:00;0;
249200310;B00604S;2023-09-17 06:00;0;
249200310;B00604S;2023-09-18 06:00;0;
249200310;B00604S;2023-09-19 06:00;0,5;
249200310;B00604S;2023-09-20 06:00;25,2;
249200310;B00604S;2023-09-21 06:00;0;
249200310;B00604S;2023-09-22 06:00;0;
249200310;B00604S;2023-09-23 06:00;0,3;
249200310;B00604S;2023-09-24 06:00;14;
249200310;B00604S;2023-09-25 06:00;6,4;
249200310;B00604S;2023-09-26 06:00;0;
249200310;B00604S;2023-09-27 06:00;0;
249200310;B00604S;2023-09-28 06:00;0;
249200310;B00604S;2023-09-29 06:00;0;
249200310;B00604S;2023-09-30 06:00;0;
249210120;B00604S;2023-09-01 06:00;4,4;
249210120;B00604S;2023-09-02 06:00;5,2;
249210120;B00604S;2023-09-03 06:00;0,2;
249210120;B00604S;2023-09-04 06:00;4,1;
249210120;B00604S;2023-09-05 06:00;0,1;
249210120;B00604S;2023-09-06 06:00;0;
249210120;B00604S;2023-09-07 06:00;0;
249210120;B00604S;2023-09-08 06:00;0,1;
249210120;B00604S;2023-09-09 06:00;0;
249210120;B00604S;2023-09-10 06:00;0;
249210120;B00604S;2023-09-11 06:00;0;
249210120;B00604S;2023-09-12 06:00;0;
249210120;B00604S;2023-09-13 06:00;0;
249210120;B00604S;2023-09-14 06:00;1,2;
249210120;B00604S;2023-09-15 06:00;20,2;
249210120;B00604S;2023-09-16 06:00;0,1;
249210120;B00604S;2023-09-17 06:00;0;
249210120;B00604S;2023-09-18 06:00;0;
249210120;B00604S;2023-09-19 06:00;1,2;
249210120;B00604S;2023-09-20 06:00;7,8;
249210120;B00604S;2023-09-21 06:00;0;
249210120;B00604S;2023-09-22 06:00;0;
249210120;B00604S;2023-09-23 06:00;0;
249210120;B00604S;2023-09-24 06:00;4,8;
249210120;B00604S;2023-09-25 06:00;18,8;
249210120;B00604S;2023-09-26 06:00;0,2;
249210120;B00604S;2023-09-27 06:00;0;
249210120;B00604S;2023-09-28 06:00;0,1;
249210120;B00604S;2023-09-29 06:00;0;
249210120;B00604S;2023-09-30 06:00;0;
249210190;B00604S;2023-09-01 06:00;27,5;
249210190;B00604S;2023-09-02 06:00;0,1;
249210190;B00604S;2023-09-03 06:00;14,5;
249210190;B00604S;2023-09-04 06:00;6,3;
249210190;B00604S;2023-09-05 06:00;0;
249210190;B00604S;2023-09-06 06:00;0,2;
249210190;B00604S;2023-09-07 06:00;0;
249210190;B00604S;2023-09-08 06:00;0;
249210190;B00604S;2023-09-09 06:00;0;
249210190;B00604S;2023-09-10 06:00;0,1;
249210190;B00604S;2023-09-11 06:00;0,1;
249210190;B00604S;2023-09-12 06:00;0;
249210190;B00604S;2023-09-13 06:00;0;
249210190;B00604S;2023-09-14 06:00;0,2;
249210190;B00604S;2023-09-15 06:00;20,6;
249210190;B00604S;2023-09-16 06:00;0;
249210190;B00604S;2023-09-17 06:00;0;
249210190;B00604S;2023-09-18 06:00;0;
249210190;B00604S;2023-09-19 06:00;0,2;
249210190;B00604S;2023-09-20 06:00;5,2;
249210190;B00604S;2023-09-21 06:00;0;
249210190;B00604S;2023-09-22 06:00;0;
249210190;B00604S;2023-09-23 06:00;0;
249210190;B00604S;2023-09-24 06:00;6,8;
249210190;B00604S;2023-09-25 06:00;23,6;
249210190;B00604S;2023-09-26 06:00;0;
249210190;B00604S;2023-09-27 06:00;0;
249210190;B00604S;2023-09-28 06:00;0;
249210190;B00604S;2023-09-29 06:00;0;
249210190;B00604S;2023-09-30 06:00;0;
249220240;B00604S;2023-09-01 06:00;3,3;
249220240;B00604S;2023-09-02 06:00;0,2;
249220240;B00604S;2023-09-03 06:00;4;
249220240;B00604S;2023-09-04 06:00;0,5;
249220240;B00604S;2023-09-05 06:00;0;
249220240;B00604S;2023-09-06 06:00;0;
249220240;B00604S;2023-09-07 06:00;0;
249220240;B00604S;2023-09-08 06:00;0,2;
249220240;B00604S;2023-09-09 06:00;0,3;
249220240;B00604S;2023-09-10 06:00;0;
249220240;B00604S;2023-09-11 06:00;0;
249220240;B00604S;2023-09-12 06:00;0;
249220240;B00604S;2023-09-13 06:00;0;
249220240;B00604S;2023-09-14 06:00;0,1;
249220240;B00604S;2023-09-15 06:00;10,1;
249220240;B00604S;2023-09-16 06:00;0;
249220240;B00604S;2023-09-17 06:00;0,1;
249220240;B00604S;2023-09-18 06:00;0;
249220240;B00604S;2023-09-19 06:00;1,6;
249220240;B00604S;2023-09-20 06:00;18,5;
249220240;B00604S;2023-09-21 06:00;0;
249220240;B00604S;2023-09-22 06:00;0;
249220240;B00604S;2023-09-23 06:00;3,9;
249220240;B00604S;2023-09-24 06:00;4,3;
249220240;B00604S;2023-09-25 06:00;4,9;
249220240;B00604S;2023-09-26 06:00;0;
249220240;B00604S;2023-09-27 06:00;0,2;
249220240;B00604S;2023-09-28 06:00;0,1;
249220240;B00604S;2023-09-29 06:00;0,1;
249220240;B00604S;2023-09-30 06:00;0,1;
254190020;B00604S;2023-09-01 06:00;7,5;
254190020;B00604S;2023-09-02 06:00;3,7;
254190020;B00604S;2023-09-03 06:00;0,2;
254190020;B00604S;2023-09-04 06:00;0,1;
254190020;B00604S;2023-09-05 06:00;0;
254190020;B00604S;2023-09-06 06:00;0;
254190020;B00604S;2023-09-07 06:00;0;
254190020;B00604S;2023-09-08 06:00;0;
254190020;B00604S;2023-09-09 06:00;0;
254190020;B00604S;2023-09-10 06:00;0;
254190020;B00604S;2023-09-11 06:00;0;
254190020;B00604S;2023-09-12 06:00;0;
254190020;B00604S;2023-09-13 06:00;0;
254190020;B00604S;2023-09-14 06:00;2,2;
254190020;B00604S;2023-09-15 06:00;0;
254190020;B00604S;2023-09-16 06:00;0;
254190020;B00604S;2023-09-17 06:00;0;
254190020;B00604S;2023-09-18 06:00;0;
254190020;B00604S;2023-09-19 06:00;6,6;
254190020;B00604S;2023-09-20 06:00;1,7;
254190020;B00604S;2023-09-21 06:00;0;
254190020;B00604S;2023-09-22 06:00;0;
254190020;B00604S;2023-09-23 06:00;5,2;
254190020;B00604S;2023-09-24 06:00;2,1;
254190020;B00604S;2023-09-25 06:00;0;
254190020;B00604S;2023-09-26 06:00;0;
254190020;B00604S;2023-09-27 06:00;0;
254190020;B00604S;2023-09-28 06:00;0;
254190020;B00604S;2023-09-29 06:00;0;
254190020;B00604S;2023-09-30 06:00;1,8;
254220020;B00604S;2023-09-01 06:00;2,9;
254220020;B00604S;2023-09-02 06:00;0,8;
254220020;B00604S;2023-09-03 06:00;0;
254220020;B00604S;2023-09-04 06:00;0;
254220020;B00604S;2023-09-05 06:00;0;
254220020;B00604S;2023-09-06 06:00;0;
254220020;B00604S;2023-09-07 06:00;0;
254220020;B00604S;2023-09-08 06:00;0;
254220020;B00604S;2023-09-09 06:00;0;
254220020;B00604S;2023-09-10 06:00;0;
254220020;B00604S;2023-09-11 06:00;0;
254220020;B00604S;2023-09-12 06:00;0;
254220020;B00604S;2023-09-13 06:00;0;
254220020;B00604S;2023-09-14 06:00;4,2;
254220020;B00604S;2023-09-15 06:00;0,1;
254220020;B00604S;2023-09-16 06:00;0;
254220020;B00604S;2023-09-17 06:00;0;
254220020;B00604S;2023-09-18 06:00;0;
254220020;B00604S;2023-09-19 06:00;0;
254220020;B00604S;2023-09-20 06:00;1,1;
254220020;B00604S;2023-09-21 06:00;0;
254220020;B00604S;2023-09-22 06:00;0;
254220020;B00604S;2023-09-23 06:00;0,2;
254220020;B00604S;2023-09-24 06:00;0,7;
254220020;B00604S;2023-09-25 06:00;0,2;
254220020;B00604S;2023-09-26 06:00;0;
254220020;B00604S;2023-09-27 06:00;0;
254220020;B00604S;2023-09-28 06:00;0;
254220030;B00604S;2023-09-01 06:00;2,8;
254220030;B00604S;2023-09-02 06:00;0,3;
254220030;B00604S;2023-09-03 06:00;0;
254220030;B00604S;2023-09-04 06:00;0;
254220030;B00604S;2023-09-05 06:00;0;
254220030;B00604S;2023-09-06 06:00;0;
254220030;B00604S;2023-09-07 06:00;0;
254220030;B00604S;2023-09-08 06:00;0;
254220030;B00604S;2023-09-09 06:00;0;
254220030;B00604S;2023-09-10 06:00;0;
254220030;B00604S;2023-09-11 06:00;0;
254220030;B00604S;2023-09-12 06:00;0;
254220030;B00604S;2023-09-13 06:00;0;
254220030;B00604S;2023-09-14 06:00;5,5;
254220030;B00604S;2023-09-15 06:00;0,9;
254220030;B00604S;2023-09-16 06:00;0;
254220030;B00604S;2023-09-17 06:00;0;
254220030;B00604S;2023-09-18 06:00;0;
254220030;B00604S;2023-09-19 06:00;0;
254220030;B00604S;2023-09-20 06:00;0,2;
254220030;B00604S;2023-09-21 06:00;0;
254220030;B00604S;2023-09-22 06:00;0;
254220030;B00604S;2023-09-23 06:00;0,5;
254220030;B00604S;2023-09-24 06:00;1,5;
254220030;B00604S;2023-09-25 06:00;0;
254220030;B00604S;2023-09-26 06:00;0;
254220030;B00604S;2023-09-27 06:00;0;
254220030;B00604S;2023-09-28 06:00;0;
254220030;B00604S;2023-09-29 06:00;0;
254220030;B00604S;2023-09-30 06:00;0,4;
254220060;B00604S;2023-09-01 06:00;5;
254220060;B00604S;2023-09-02 06:00;0,8;
254220060;B00604S;2023-09-03 06:00;0;
254220060;B00604S;2023-09-04 06:00;0,2;
254220060;B00604S;2023-09-05 06:00;0;
254220060;B00604S;2023-09-06 06:00;0;
254220060;B00604S;2023-09-07 06:00;0;
254220060;B00604S;2023-09-08 06:00;0;
254220060;B00604S;2023-09-09 06:00;0;
254220060;B00604S;2023-09-10 06:00;0;
254220060;B00604S;2023-09-11 06:00;0;
254220060;B00604S;2023-09-12 06:00;0;
254220060;B00604S;2023-09-13 06:00;0;
254220060;B00604S;2023-09-14 06:00;3,6;
254220060;B00604S;2023-09-15 06:00;0,1;
254220060;B00604S;2023-09-16 06:00;0;
254220060;B00604S;2023-09-17 06:00;0;
254220060;B00604S;2023-09-18 06:00;0;
254220060;B00604S;2023-09-19 06:00;0;
254220060;B00604S;2023-09-20 06:00;1,9;
254220060;B00604S;2023-09-21 06:00;0;
254220060;B00604S;2023-09-22 06:00;0;
254220060;B00604S;2023-09-23 06:00;1,2;
254220060;B00604S;2023-09-24 06:00;1;
254220060;B00604S;2023-09-25 06:00;0;
254220060;B00604S;2023-09-26 06:00;0;
254220060;B00604S;2023-09-27 06:00;0;
254220060;B00604S;2023-09-28 06:00;0;
254220060;B00604S;2023-09-29 06:00;0;
254220060;B00604S;2023-09-30 06:00;0,7;
349190650;B00604S;2023-09-01 06:00;1,9;
349190650;B00604S;2023-09-02 06:00;2,6;
349190650;B00604S;2023-09-03 06:00;4,8;
349190650;B00604S;2023-09-04 06:00;20,9;
349190650;B00604S;2023-09-05 06:00;0;
349190650;B00604S;2023-09-06 06:00;0;
349190650;B00604S;2023-09-07 06:00;0;
349190650;B00604S;2023-09-08 06:00;0;
349190650;B00604S;2023-09-09 06:00;0;
349190650;B00604S;2023-09-10 06:00;0;
349190650;B00604S;2023-09-11 06:00;0;
349190650;B00604S;2023-09-12 06:00;0;
349190650;B00604S;2023-09-13 06:00;0;
349190650;B00604S;2023-09-14 06:00;8,5;
349190650;B00604S;2023-09-15 06:00;30,2;
349190650;B00604S;2023-09-16 06:00;0;
349190650;B00604S;2023-09-17 06:00;0,4;
349190650;B00604S;2023-09-18 06:00;0;
349190650;B00604S;2023-09-19 06:00;4,2;
349190650;B00604S;2023-09-20 06:00;13,7;
349190650;B00604S;2023-09-21 06:00;0;
349190650;B00604S;2023-09-22 06:00;0;
349190650;B00604S;2023-09-23 06:00;9,2;
349190650;B00604S;2023-09-24 06:00;24,9;
349190650;B00604S;2023-09-25 06:00;7,9;
349190650;B00604S;2023-09-26 06:00;0;
349190650;B00604S;2023-09-27 06:00;0;
349190650;B00604S;2023-09-28 06:00;0;
349190650;B00604S;2023-09-29 06:00;0;
349190650;B00604S;2023-09-30 06:00;0;
349200660;B00604S;2023-09-01 06:00;3,2;
349200660;B00604S;2023-09-02 06:00;7,3;
349200660;B00604S;2023-09-03 06:00;0;
349200660;B00604S;2023-09-04 06:00;4,5;
349200660;B00604S;2023-09-05 06:00;0;
349200660;B00604S;2023-09-06 06:00;0;
349200660;B00604S;2023-09-07 06:00;0;
349200660;B00604S;2023-09-08 06:00;0;
349200660;B00604S;2023-09-09 06:00;0;
349200660;B00604S;2023-09-10 06:00;0;
349200660;B00604S;2023-09-11 06:00;0;
349200660;B00604S;2023-09-12 06:00;0;
349200660;B00604S;2023-09-13 06:00;0;
349200660;B00604S;2023-09-14 06:00;2,1;
349200660;B00604S;2023-09-15 06:00;9,8;
349200660;B00604S;2023-09-16 06:00;0;
349200660;B00604S;2023-09-17 06:00;0;
349200660;B00604S;2023-09-18 06:00;0;
349200660;B00604S;2023-09-19 06:00;0;
349200660;B00604S;2023-09-20 06:00;19,8;
349200660;B00604S;2023-09-21 06:00;0;
349200660;B00604S;2023-09-22 06:00;0;
349200660;B00604S;2023-09-23 06:00;0,1;
349200660;B00604S;2023-09-24 06:00;10;
349200660;B00604S;2023-09-25 06:00;16,6;
349200660;B00604S;2023-09-26 06:00;0;
349200660;B00604S;2023-09-27 06:00;0;
349200660;B00604S;2023-09-28 06:00;0;
349200660;B00604S;2023-09-29 06:00;0;
349200660;B00604S;2023-09-30 06:00;0;
349210670;B00604S;2023-09-01 06:00;5;
349210670;B00604S;2023-09-02 06:00;4,1;
349210670;B00604S;2023-09-03 06:00;0;
349210670;B00604S;2023-09-04 06:00;6,3;
349210670;B00604S;2023-09-05 06:00;0,1;
349210670;B00604S;2023-09-06 06:00;0;
349210670;B00604S;2023-09-07 06:00;0;
349210670;B00604S;2023-09-08 06:00;0;
349210670;B00604S;2023-09-09 06:00;0;
349210670;B00604S;2023-09-10 06:00;0;
349210670;B00604S;2023-09-11 06:00;0;
349210670;B00604S;2023-09-12 06:00;0;
349210670;B00604S;2023-09-13 06:00;0;
349210670;B00604S;2023-09-14 06:00;0,3;
349210670;B00604S;2023-09-15 06:00;14,3;
349210670;B00604S;2023-09-16 06:00;0;
349210670;B00604S;2023-09-17 06:00;0;
349210670;B00604S;2023-09-18 06:00;0;
349210670;B00604S;2023-09-19 06:00;0,5;
349210670;B00604S;2023-09-20 06:00;6,1;
349210670;B00604S;2023-09-21 06:00;0;
349210670;B00604S;2023-09-22 06:00;0;
349210670;B00604S;2023-09-23 06:00;0;
349210670;B00604S;2023-09-24 06:00;3,2;
349210670;B00604S;2023-09-25 06:00;18,9;
349210670;B00604S;2023-09-26 06:00;0;
349210670;B00604S;2023-09-27 06:00;0;
349210670;B00604S;2023-09-28 06:00;0;
349210670;B00604S;2023-09-29 06:00;0;
349210670;B00604S;2023-09-30 06:00;0;
349220690;B00604S;2023-09-01 06:00;1,5;
349220690;B00604S;2023-09-02 06:00;0,2;
349220690;B00604S;2023-09-03 06:00;8,3;
349220690;B00604S;2023-09-04 06:00;2,4;
349220690;B00604S;2023-09-05 06:00;0,2;
349220690;B00604S;2023-09-06 06:00;0;
349220690;B00604S;2023-09-07 06:00;0,1;
